bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
2.2749999999999995,"(2.25, 2.3]",16867,-1.3722195186407264,0.09592629964860226,0.0007386379953949315,-1.3509678536376946,0.06577038087359648,0.0006347042010771613
2.3249999999999993,"(2.3, 2.35]",16834,-1.4088261960360706,0.09578139205581163,0.000738244776785749,-1.3879138361816405,0.06657956304968395,0.000643142512205318
2.3749999999999996,"(2.35, 2.4]",17013,-1.4467353207295484,0.0994338786006867,0.0007623540172620311,-1.4249300889892567,0.06951131182067874,0.0006679208060039893
2.4249999999999994,"(2.4, 2.45]",16942,-1.480845705306627,0.09665840818694652,0.0007426259440624614,-1.4598112279663091,0.06939433071963454,0.0006681924917899005
2.474999999999999,"(2.45, 2.5]",16450,-1.5158714494190269,0.09809369723876224,0.0007648413396168607,-1.494816241882324,0.07136253151071013,0.0006973442675095364
2.5249999999999995,"(2.5, 2.55]",15780,-1.5504718577989327,0.1017539780714576,0.0008100496876380668,-1.5285687595214839,0.07207265256088419,0.0007190795619712484
2.5749999999999993,"(2.55, 2.6]",14856,-1.5819416549749965,0.09905771786892023,0.0008127406655204864,-1.5614392156982415,0.07093368250955186,0.0007293928468970531
2.624999999999999,"(2.6, 2.65]",13286,-1.613796155929554,0.1000478398018244,0.000868014413116718,-1.5928419485473633,0.07126389165216052,0.0007748762492492884
2.6749999999999994,"(2.65, 2.7]",12148,-1.645079053783175,0.10009377917666719,0.0009081813332951007,-1.625426282836914,0.07138869714605685,0.0008117774872123439
2.724999999999999,"(2.7, 2.75]",10150,-1.6764412412600647,0.10524497887710653,0.0010446955842796694,-1.656921185424805,0.07154400333334324,0.0008900207980309894
2.7749999999999995,"(2.75, 2.8]",8788,-1.7060603143245328,0.10389295260963095,0.0011083215451941212,-1.6871046408996584,0.073889696814422,0.0009878677301952072
2.8249999999999993,"(2.8, 2.85]",7235,-1.7331292459714613,0.10585905840164159,0.0012446257289235375,-1.713577426391602,0.07292411614993342,0.0010745134224204747
2.874999999999999,"(2.85, 2.9]",5838,-1.7623515603385265,0.1060459284039889,0.0013880309560958424,-1.7438136384887688,0.071523219423065,0.0011732078170262987
2.9249999999999994,"(2.9, 2.95]",4596,-1.7933391876556661,0.10962197778379973,0.0016171670182799237,-1.7738938871459968,0.07648381990750182,0.0014139677324232376
2.974999999999999,"(2.95, 3]",3456,-1.8259239970830994,0.11266536992347312,0.0019167541893222843,-1.804996249694824,0.07671648621890283,0.0016355422768252494
3.0249999999999995,"(3, 3.05]",2656,-1.8514825472020955,0.11268938541688603,0.0021870098932810144,-1.8335100668640134,0.07916180541778554,0.0019251367901219835
3.0749999999999993,"(3.05, 3.1]",2022,-1.8839699428967522,0.11720214178188966,0.0026070681945691743,-1.86480465045166,0.08315889340292351,0.0023178112390266755
3.124999999999999,"(3.1, 3.15]",1557,-1.9143768077741892,0.12227945851869201,0.0030999073267125245,-1.8924153118896498,0.08626486756018109,0.0027399938758143998
3.1749999999999994,"(3.15, 3.2]",1140,-1.9357682887601597,0.11468534944529638,0.0033981776577556473,-1.91381053164673,0.08458228525076171,0.003139691141295749
3.224999999999999,"(3.2, 3.25]",865,-1.9664695683325595,0.12541191562367573,0.004266600013096988,-1.943418746582033,0.08947907047961567,0.003813057450321817
3.274999999999999,"(3.25, 3.3]",643,-1.9980799810811896,0.11311492481217193,0.004464289985037217,-1.9773060815429702,0.09279483881460594,0.004586467007506738
3.3249999999999993,"(3.3, 3.35]",513,-2.024827208696689,0.14247342985092626,0.0062964955241559895,-1.9975483414306652,0.08680466516528325,0.00480335098600902
3.374999999999999,"(3.35, 3.4]",386,-2.0598586623041806,0.13247848336413523,0.006751728697244773,-2.0306940155639666,0.09025249411413684,0.005757388004152199
3.424999999999999,"(3.4, 3.45]",293,-2.084336881648457,0.12693724870754267,0.007428440605325669,-2.0573660861816414,0.09162398041351227,0.006708652294157221
3.474999999999999,"(3.45, 3.5]",242,-2.1243276628196024,0.14866394600282012,0.00957628659246119,-2.096694282318115,0.11437486010861306,0.009214734602104131
3.524999999999999,"(3.5, 3.55]",153,-2.1405554201444734,0.1507009511336162,0.01222346122932641,-2.12136608947754,0.09965420247894267,0.010097406514298706
3.5749999999999993,"(3.55, 3.6]",127,-2.1806682051761648,0.1431455483808927,0.012752419011504137,-2.149759686279296,0.10894007871331868,0.01211562332842924
3.624999999999999,"(3.6, 3.65]",106,-2.2025194718650964,0.14214061978920184,0.01387150412212318,-2.170705923095703,0.12195796070942658,0.014846263339121792
3.674999999999999,"(3.65, 3.7]",80,-2.2165183293930055,0.11121608670028396,0.012512787353482917,-2.202254928405761,0.09995713944987523,0.014006472215820338
3.7249999999999988,"(3.7, 3.75]",65,-2.277230856143893,0.16560529183096703,0.02070066147887088,-2.2180155903320298,0.1353880289983514,0.02104667650978097
3.7749999999999995,"(3.75, 3.8]",61,-2.273951668519066,0.09841566707919523,0.012705407986787222,-2.2575990405273423,0.0880661030599382,0.014132005577720732
3.8249999999999993,"(3.8, 3.85]",49,-2.289319790577169,0.11528728822095255,0.016640286722127234,-2.2790835464477546,0.11852338915466518,0.021221005604298356
3.874999999999999,"(3.85, 3.9]",26,-2.331135639768161,0.14085574910482793,0.028171149820965587,-2.3086724729003905,0.13614164993476802,0.033462953825896896
