bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.6249999999999996,"(1.6, 1.65]",15818,-0.08539267156441452,0.0438953626741616,0.00034902503901442915,-0.08147899609374853,0.013549480445710442,0.0001350227022598069
1.6749999999999994,"(1.65, 1.7]",15984,-0.07698461810120973,0.05000969712267502,0.0003955715732554242,-0.07218635949707064,0.01555229311431801,0.00015417417597026546
1.7249999999999996,"(1.7, 1.75]",16061,-0.06451457820779888,0.04865678966836934,0.0003839464714689022,-0.06046722509765701,0.017670244288696346,0.0001747496043264464
1.7749999999999995,"(1.75, 1.8]",16167,-0.05119147170224888,0.05345376812251024,0.0004204138725465199,-0.046829268188478324,0.020275838951843712,0.0001998591575266741
1.8249999999999993,"(1.8, 1.85]",16500,-0.03542702665231406,0.056309945884646745,0.00043838561878387533,-0.030623642456054867,0.023361807963409854,0.00022794203230249436
1.8749999999999996,"(1.85, 1.9]",16095,-0.017477672418434835,0.06001017801661429,0.0004730346090600224,-0.012838956176757677,0.025897306645201887,0.00025584035393956566
1.9249999999999994,"(1.9, 1.95]",16501,0.003081643539019057,0.06018749807510412,0.0004685590370319225,0.0072133847656239425,0.028602966158205137,0.0002790717518491061
1.9749999999999996,"(1.95, 2]",16344,0.023842500235245326,0.06626425395125943,0.0005183384460408148,0.029291014221191958,0.03098029872015489,0.0003037150847355943
2.0249999999999995,"(2, 2.05]",16357,0.04822132182407612,0.07022202898518179,0.0005490789857787778,0.053231670532227326,0.03401081346533247,0.00033329218548418195
2.0749999999999993,"(2.05, 2.1]",16296,0.07333971386595908,0.07104943696482809,0.000556587512414999,0.07820682147216829,0.03642926591912815,0.0003576595703009879
2.1249999999999996,"(2.1, 2.15]",16479,0.09963880902717766,0.07721888137349876,0.0006015493428480833,0.103737542724609,0.03907291471325787,0.00038147872377258406
2.1749999999999994,"(2.15, 2.2]",16490,0.1269826146983688,0.08101269866653468,0.0006308933365959119,0.13170079339599639,0.04177852375286853,0.0004077581975006043
2.2249999999999996,"(2.2, 2.25]",16454,0.1566185727776166,0.0815075088590579,0.0006354407629775364,0.1597757025146489,0.044006890982667496,0.00042997665764195575
2.2749999999999995,"(2.25, 2.3]",16867,0.18516370083569875,0.08625042424184956,0.0006641332011902583,0.18850520715331953,0.046199656970581406,0.0004458407565543465
2.3249999999999993,"(2.3, 2.35]",16834,0.21484163424727237,0.0868291837766828,0.0006692447250960221,0.21769162213134763,0.048624006398621106,0.00046969616795712924
2.3749999999999996,"(2.35, 2.4]",17013,0.24261032030375326,0.09124268247524886,0.000699552572117905,0.24656866442871106,0.05137902734802221,0.0004936911771500058
2.4249999999999994,"(2.4, 2.45]",16942,0.272122078448246,0.08983995502703619,0.0006902398111858401,0.2751626088256831,0.052175407826477865,0.0005023928526176313
2.474999999999999,"(2.45, 2.5]",16450,0.3015099442802834,0.09100391016287358,0.0007095619241461364,0.30438876580810614,0.05379861031979457,0.000525712186945858
2.5249999999999995,"(2.5, 2.55]",15780,0.32714331746034797,0.09639629007723394,0.0007673978565407578,0.33182006707763634,0.05440957628485188,0.0005428524258754232
2.5749999999999993,"(2.55, 2.6]",14856,0.3556867840793504,0.09396442875444844,0.0007709516633746693,0.35990545770263616,0.0540574876066591,0.0005558592672277201
2.624999999999999,"(2.6, 2.65]",13286,0.3823837207094836,0.09518928449469494,0.0008258616185949498,0.38752555139160094,0.0549402034043876,0.000597383299733031
2.6749999999999994,"(2.65, 2.7]",12148,0.40860223659811074,0.0962518347329616,0.0008733222016284685,0.4145649578857409,0.05729138557251093,0.0006514736769017406
2.724999999999999,"(2.7, 2.75]",10150,0.43372971308248587,0.10065594765970481,0.0009991433812188545,0.4414892175903322,0.05794424874673486,0.0007208373044291199
2.7749999999999995,"(2.75, 2.8]",8788,0.4614917789695009,0.10196694051514199,0.001087775005250769,0.46716555688476546,0.05917971328884993,0.0007912027191976322
2.8249999999999993,"(2.8, 2.85]",7235,0.4855959105160154,0.10513151113263174,0.0012360716754141812,0.4926973195800777,0.06042195119238262,0.0008902980384645937
2.874999999999999,"(2.85, 2.9]",5838,0.5144126631137267,0.10377443509255886,0.0013582994701229125,0.5190643171997067,0.0605447381351613,0.0009931258776233866
2.9249999999999994,"(2.9, 2.95]",4596,0.5407812784952912,0.10986871570350103,0.001620806949194935,0.5463273863525391,0.0665970976224969,0.0012311904298861354
2.974999999999999,"(2.95, 3]",3456,0.5711116209881041,0.11645969849692192,0.0019813063688763318,0.5767799593505849,0.06627638774349957,0.0014129666184195919
3.0249999999999995,"(3, 3.05]",2656,0.6000483014388942,0.1143771588526942,0.0022197652161366154,0.6021176517944333,0.07130124541964668,0.0017339757477036857
3.0749999999999993,"(3.05, 3.1]",2022,0.6281089781034113,0.12487892680756733,0.0027778321564960354,0.6326512363281243,0.07499390745758017,0.002090236106455872
3.124999999999999,"(3.1, 3.15]",1557,0.6570610701821975,0.12785389752688936,0.0032412249652853313,0.6594083809814464,0.07574091193652466,0.0024057260009110446
3.1749999999999994,"(3.15, 3.2]",1140,0.6924052959269202,0.1261243426102354,0.003737120087528307,0.6875563948974612,0.08423646339102137,0.003126854247302235
3.224999999999999,"(3.2, 3.25]",865,0.7209481466628936,0.13407479071977751,0.004561317008804114,0.7176894648437511,0.08451283502124216,0.0036014264955845587
3.274999999999999,"(3.25, 3.3]",643,0.7597928213921477,0.1280917795106368,0.005055379291322285,0.756902886230467,0.08512181508911104,0.004207221021260576
3.3249999999999993,"(3.3, 3.35]",513,0.7690499374683519,0.15499821299608893,0.006850017967583209,0.772383529907227,0.08956081186120506,0.0049558628345857504
3.374999999999999,"(3.35, 3.4]",386,0.8135068288612171,0.14866669141373007,0.0075767561739331695,0.809128966186524,0.0979495011567088,0.0062483955541345485
3.424999999999999,"(3.4, 3.45]",293,0.8442782848171196,0.15959897597079994,0.009339823619475052,0.8462178503417981,0.0963582915102536,0.007055295682242593
3.474999999999999,"(3.45, 3.5]",242,0.8878435780579115,0.16312902307735022,0.01050806411735692,0.8813908684082037,0.10892780718978896,0.008775886878374318
3.524999999999999,"(3.5, 3.55]",153,0.9189858832034438,0.17880432246263944,0.01450294564710625,0.9438175020751949,0.12281740699731543,0.012444405299876983
3.5749999999999993,"(3.55, 3.6]",127,0.9859556087233178,0.167089667831172,0.014885530711764497,0.964006962402344,0.1346767872218626,0.014977896512788308
3.624999999999999,"(3.6, 3.65]",106,1.0076578237477436,0.18253002143170738,0.017813106123050055,0.9924659833374037,0.13875154461630287,0.016890590479710428
3.674999999999999,"(3.65, 3.7]",80,1.0439762365707392,0.15639339308951852,0.017595631434978495,1.0204002022705065,0.11043607304827908,0.015474830485227103
3.7249999999999988,"(3.7, 3.75]",65,1.0766472971435546,0.14816685586309225,0.01852085698288653,1.0598053430175796,0.11976993468603601,0.018618773680243846
3.7749999999999995,"(3.75, 3.8]",61,1.1069667092165087,0.15742797085293975,0.02032386364468874,1.1074178134765624,0.12187433054443461,0.019557226437766924
3.8249999999999993,"(3.8, 3.85]",49,1.123086079821528,0.1581471180477992,0.0228265702941151,1.114948475952147,0.11158805863073669,0.01997927020535617
3.874999999999999,"(3.85, 3.9]",26,1.1628993107816257,0.17255152752926553,0.03451030550585311,1.136861122619628,0.14070249938314847,0.03458398838491061
